-5.312021840520426252e+00,-5.211206317114553066e+00,-5.113010845671213112e+00,-5.017391741944961403e+00,-4.924305321690354731e+00,-4.833707900661950774e+00,-4.745555794614303657e+00,-4.659805319301971060e+00,-4.576412790479508885e+00,-4.495334523901473034e+00,-4.416526835322420297e+00,-4.339946040496907465e+00,-4.265548455179490439e+00,-4.193290395124725123e+00,-4.123128176087169194e+00,-4.055018113821377668e+00,-3.988916524081906445e+00,-3.924779722623312761e+00,-3.862564025200152962e+00,-3.802225747566983394e+00,-3.743721205478359959e+00,-3.687006714688839004e+00,-3.632038590952977319e+00,-3.578773150025330807e+00,-3.527166707660455813e+00,-3.477175579612909129e+00,-3.428756081637246211e+00,-3.381864529488024296e+00,-3.336457238919798840e+00,-3.292490525687127079e+00,-3.249920705544564470e+00,-3.208704094246667804e+00,-3.168797007547993871e+00,-3.130155761203097686e+00,-3.092736670966536483e+00,-3.056496052592866608e+00,-3.021390221836644407e+00,-2.987375494452425340e+00,-2.954408186194766639e+00,-2.922444612818224652e+00,-2.891441090076982245e+00,-2.900592206495150815e+00,-2.888960045613934380e+00,-2.860680015342074611e+00,-2.834084102535514571e+00,-2.793076828704327941e+00,-2.757262177325549679e+00,-2.716086852896750781e+00,-2.676017868469110272e+00,-2.641022822083142874e+00,-2.607051720240559867e+00,-2.578276664927756201e+00,-2.549466661103923393e+00,-2.520805451880616666e+00,-2.498504456705959331e+00,-2.474614345957489636e+00,-2.450866216124702124e+00,-2.430479519159858270e+00,-2.408429600993836850e+00,-2.388407470699924318e+00,-2.369430484576951823e+00,-2.347992319400985295e+00,-2.328763301775250483e+00,-2.307097185497332781e+00,-2.287207062096379584e+00,-2.269983476018244239e+00,-2.253658292928232498e+00,-2.237119508865367479e+00,-2.224181995061944583e+00,-2.212783879173084944e+00,-2.204329444514824932e+00,-2.197647571676785816e+00,-2.180061457810303693e+00,-2.158787493771092247e+00,-2.135148545025497224e+00,-2.109190810911576008e+00,-2.083049606105322304e+00,-2.055657149042166676e+00,-2.028116933972635927e+00,-2.000507297772154747e+00,-1.972538953875709877e+00,-1.943899148008795041e+00,-1.914640994783046724e+00,-1.885002352619785215e+00,-1.854862925987988964e+00,-1.823287351335827422e+00,-1.789847510985775436e+00,-1.756103546643371427e+00,-1.721235060878530732e+00,-1.685589465995318337e+00,-1.649862217636774542e+00,-1.613863767490894663e+00,-1.578200926967144202e+00,-1.542744371100602141e+00,-1.509389872529297572e+00,-1.476155199129523421e+00,-1.442873534124885948e+00,-1.409836459367042716e+00,-1.375202134024863687e+00,-1.340813569860588306e+00
-5.931983524453233514e+00,-5.732137610081526446e+00,-5.540912073608773802e+00,-5.358118750525656004e+00,-5.183569476322853475e+00,-5.017076086491046638e+00,-4.858450416520917692e+00,-4.707504301903146171e+00,-4.564049578128412499e+00,-4.427898080687397986e+00,-4.298861645070783055e+00,-4.176752106769249018e+00,-4.061381301273475408e+00,-3.952561064074143538e+00,-3.850103230661933829e+00,-3.753819636527527592e+00,-3.663522117161605252e+00,-3.579022508054846785e+00,-3.500132644697933504e+00,-3.426664362581546275e+00,-3.358429497196365521e+00,-3.295239884033072109e+00,-3.236907358582346017e+00,-3.183243756334869001e+00,-3.134060912781320596e+00,-3.089170663412382112e+00,-3.048384843718734416e+00,-3.011515289191057931e+00,-2.978373835320033525e+00,-2.948772317596341619e+00,-2.922522571510663081e+00,-2.899436432553678333e+00,-2.879325736216068243e+00,-2.862002317988514122e+00,-2.847278013361695059e+00,-2.834964657826293255e+00,-2.824874086872989132e+00,-2.816818135992462224e+00,-2.810608640675394732e+00,-2.806057436412466188e+00,-2.802976358694000858e+00,-2.804956527531418775e+00,-2.799250357866419847e+00,-2.808038660443790580e+00,-2.819420201078965071e+00,-2.802037843006845996e+00,-2.789933604223520547e+00,-2.784583338113554518e+00,-2.784455226548076201e+00,-2.785371283433230705e+00,-2.782106560912406490e+00,-2.780318568190184081e+00,-2.772098852269066604e+00,-2.756923665049338723e+00,-2.740706934178070320e+00,-2.724433888762325395e+00,-2.711546203753171014e+00,-2.699343155031466157e+00,-2.680785488281627771e+00,-2.659989805817699615e+00,-2.638028341741145422e+00,-2.614360541183117004e+00,-2.587171042719864644e+00,-2.556958356576382929e+00,-2.524141778792340585e+00,-2.490403133654982337e+00,-2.458129345652109610e+00,-2.425274547183241314e+00,-2.393332647369427413e+00,-2.361571602798831826e+00,-2.328975125418673464e+00,-2.296270958263640694e+00,-2.262957317437639837e+00,-2.228244679048755117e+00,-2.192859096890118931e+00,-2.155903458159261099e+00,-2.118671485684255007e+00,-2.080316509032684280e+00,-2.040940057668821694e+00,-2.001781013443387103e+00,-1.962288371952114696e+00,-1.922729479249649653e+00,-1.883868736902964303e+00,-1.845507900078661834e+00,-1.807872540338867573e+00,-1.769078703187050072e+00,-1.729814962501173836e+00,-1.690277127625173126e+00,-1.651184583617739232e+00,-1.612123016616703319e+00,-1.574487000485060628e+00,-1.536204658714017457e+00,-1.499251003556603790e+00,-1.463014716402883497e+00,-1.426509374221240245e+00,-1.389886236341630443e+00,-1.354671087301296595e+00,-1.320704832583196042e+00,-1.281190313140371906e+00,-1.241642420447941708e+00
6.681499725884536112e+00,6.464548054085786255e+00,6.256731706097135692e+00,6.057839516929673707e+00,5.867660321594491357e+00,5.685982955102677039e+00,5.512596252465320923e+00,5.347289048693512292e+00,5.189850178798340430e+00,5.040068477790895507e+00,4.897732780682266807e+00,4.762631922483543612e+00,4.634554738205816093e+00,4.513290062860173535e+00,4.398626731457705219e+00,4.290353579009501317e+00,4.188259440526652000e+00,4.092133151020244775e+00,4.001763545501370700e+00,3.916939458981119060e+00,3.837449726470580025e+00,3.763083182980841990e+00,3.693628663522995126e+00,3.628875003108129160e+00,3.568611036747333820e+00,3.512625599451697500e+00,3.460707526232311704e+00,3.412645652100264382e+00,3.368228812066645705e+00,3.327245841142545402e+00,3.289485574339053198e+00,3.254736846667257932e+00,3.222788493138249777e+00,3.193429348763118014e+00,3.166448248552952371e+00,3.141634027518843020e+00,3.118775520671878354e+00,3.097661563023148545e+00,3.078080989583742877e+00,3.059822635364751964e+00,3.042675335376882284e+00,3.086704172129076884e+00,3.118080103072866649e+00,3.079853165641492474e+00,3.036535850592653851e+00,2.978589744120716976e+00,2.926497202720883983e+00,2.877064827323658314e+00,2.828682448774039848e+00,2.784504050534451380e+00,2.742443645403848329e+00,2.703924210393408245e+00,2.667010129764601167e+00,2.626801554055584909e+00,2.584753789327675300e+00,2.544846770204889808e+00,2.508199527007276330e+00,2.471844180288090165e+00,2.436365825101057592e+00,2.401781975177330608e+00,2.368874478907767589e+00,2.334115220831970650e+00,2.299762550580909171e+00,2.267510673167262514e+00,2.218448793467597824e+00,2.168570315860423481e+00,2.118574979722589458e+00,2.068949531468641023e+00,2.020626060564946425e+00,1.968183936170802673e+00,1.917237920841220467e+00,1.867331505299030914e+00,1.816752336677058377e+00,1.766063477851559593e+00,1.716220401671146423e+00,1.662471437128807406e+00,1.609464586972574107e+00,1.557196368503554584e+00,1.505606039969274779e+00,1.455182875248422159e+00,1.405709700738494217e+00,1.356210387419986896e+00,1.307574945039882808e+00,1.260044626564234882e+00,1.214360058042492474e+00,1.170653734747620467e+00,1.123152951943245048e+00,1.076705821867269375e+00,1.032053060725416804e+00,9.887462824660901983e-01,9.479037539845416305e-01,9.089393704445266620e-01,8.724737581499615313e-01,8.390233872400520987e-01,8.078713968118476085e-01,7.774369299708379089e-01,7.477411268240250486e-01,7.204758347017050646e-01,6.949957051601270974e-01,6.721216903563128620e-01
6.851776205369811024e+00,6.707751712653156062e+00,6.566558978872973462e+00,6.428160599696881583e+00,6.292519170792497007e+00,6.159597287827439871e+00,6.029357546469326756e+00,5.901762542385776911e+00,5.776774871244407805e+00,5.654357128712836911e+00,5.534471910458684363e+00,5.417081812149566744e+00,5.302149429453102414e+00,5.189637358036909731e+00,5.079508193568607055e+00,4.971724531715811857e+00,4.866248968146142495e+00,4.763044098527218217e+00,4.662072518526655607e+00,4.563296823812073910e+00,4.466679610051089711e+00,4.372183472911324031e+00,4.279771008060391679e+00,4.189404811165912790e+00,4.101047477895504834e+00,4.014661603916787058e+00,3.930209784897375602e+00,3.847654616504890157e+00,3.766958694406948638e+00,3.688084614271168959e+00,3.610994971765169037e+00,3.535652362556567230e+00,3.462019382312981897e+00,3.390058626702030953e+00,3.319732691391332313e+00,3.251004172048505225e+00,3.183835664341165383e+00,3.118189763936934256e+00,3.054029066503427536e+00,2.991316167708263585e+00,2.930013663218691722e+00,2.940084455297585553e+00,2.858939852473678656e+00,2.784639484679227728e+00,2.712445558615411922e+00,2.641089892017513652e+00,2.575895519736052464e+00,2.517994544139256163e+00,2.466856245109243506e+00,2.418547939116709955e+00,2.374178126379768106e+00,2.330135326135509111e+00,2.285312270185883232e+00,2.242203564937726323e+00,2.194824995832547643e+00,2.150369093580968283e+00,2.107128953213808664e+00,2.064141691044682148e+00,2.024443326962422685e+00,1.986625336473080816e+00,1.953661875796500969e+00,1.915559157824795244e+00,1.879669119234178565e+00,1.835322474778400048e+00,1.791677661326759985e+00,1.750748585239425337e+00,1.710231979356822807e+00,1.671095720558805287e+00,1.634722475469575720e+00,1.595425431220444112e+00,1.555033927856939391e+00,1.516375628255918873e+00,1.478546377471979589e+00,1.442302131168778923e+00,1.405700045562779721e+00,1.369323466753444629e+00,1.335352989004872981e+00,1.301047393918958850e+00,1.269198231669161236e+00,1.239407114464845749e+00,1.205034053986968834e+00,1.172387924522741320e+00,1.141526914811713089e+00,1.110878125235595926e+00,1.081111042606951678e+00,1.051219304995225201e+00,1.022504638935263888e+00,9.898684456913451335e-01,9.585283959596548886e-01,9.307422223900779779e-01,9.019661311339400855e-01,8.731879213545777896e-01,8.444794471760768140e-01,8.167715495844458662e-01,7.897968121284132392e-01,7.686569799411773207e-01,7.470763073521399233e-01,7.291762909203206577e-01,7.101214463898072315e-01,6.905492965792525695e-01
-5.583366461252321500e+00,-5.382231749496698470e+00,-5.190515446860254123e+00,-5.007996056014083486e+00,-4.834452079629282473e+00,-4.669662020376946110e+00,-4.513404380928170312e+00,-4.365457663954050105e+00,-4.225600372125683180e+00,-4.093611008114161898e+00,-3.969268074590583950e+00,-3.852350074226044807e+00,-3.742635509691639051e+00,-3.639902883658463484e+00,-3.543930698797612688e+00,-3.454497457780183023e+00,-3.371381663277269958e+00,-3.294361817959968519e+00,-3.223216424499374622e+00,-3.157723985566583735e+00,-3.097663003832691775e+00,-3.042811981968793766e+00,-2.992949422645986512e+00,-2.947853828535363707e+00,-2.907303702308022153e+00,-2.871077546635057764e+00,-2.838953864187565124e+00,-2.810711157636640589e+00,-2.786127929653379631e+00,-2.764982682908877276e+00,-2.747053920074229438e+00,-2.732120143820532032e+00,-2.719959856818880084e+00,-2.710351561740369064e+00,-2.703073761256096219e+00,-2.697904958037154799e+00,-2.694623654754642494e+00,-2.693008354079653000e+00,-2.692837558683282229e+00,-2.693889771236626984e+00,-2.695943494410433683e+00,-2.764288956153398313e+00,-2.815505587087714368e+00,-2.843738370975874119e+00,-2.818557880676805905e+00,-2.803407103671078371e+00,-2.773455399141248723e+00,-2.739426283306836130e+00,-2.706738970896555685e+00,-2.671939979366928064e+00,-2.641215370159541109e+00,-2.615446770709554780e+00,-2.592793638876734530e+00,-2.565838655135187274e+00,-2.532584247000798872e+00,-2.498689584658236207e+00,-2.464900811584139984e+00,-2.434077971366628734e+00,-2.401628688846531023e+00,-2.366675282950207571e+00,-2.328292831222532389e+00,-2.291459051207975328e+00,-2.255018348866538958e+00,-2.218233115210213047e+00,-2.183414034034123041e+00,-2.142764864996601570e+00,-2.102738412231265563e+00,-2.062557493190138480e+00,-2.023252967691686610e+00,-1.986160618227274854e+00,-1.949077807724062028e+00,-1.910572252930579529e+00,-1.871120306219951512e+00,-1.830838611555542395e+00,-1.791458757395558044e+00,-1.756307053422404563e+00,-1.721277008376780548e+00,-1.686017633665106707e+00,-1.650234491543577375e+00,-1.614577201308583287e+00,-1.579985406991766039e+00,-1.543438514818759266e+00,-1.505763236570131225e+00,-1.467586145938194697e+00,-1.429119659140035914e+00,-1.389491511126820011e+00,-1.348558257382170611e+00,-1.307036790600885512e+00,-1.265873805233730165e+00,-1.224489760070466726e+00,-1.180811463910664605e+00,-1.137130769439280265e+00,-1.094058387322902393e+00,-1.051159812065127319e+00,-1.009636935879026254e+00,-9.683296802882187526e-01,-9.271434157487324912e-01,-8.850090136297638077e-01,-8.437354717288729766e-01,-8.033001829180818065e-01
-6.478520237807464000e+00,-6.251073298341100148e+00,-6.033904579879539654e+00,-5.826778772311769217e+00,-5.629460565526775540e+00,-5.441714649413544436e+00,-5.263305713861060831e+00,-5.093998448758311426e+00,-4.933557543994283812e+00,-4.781747689457962025e+00,-4.638333575038331880e+00,-4.503079890624380965e+00,-4.375751326105094208e+00,-4.256112571369458308e+00,-4.143928316306459081e+00,-4.038963250805082339e+00,-3.940982064754315672e+00,-3.849749448043143119e+00,-3.765030090560550935e+00,-3.686588682195526268e+00,-3.614189912837054042e+00,-3.547598472374121403e+00,-3.486579050695713722e+00,-3.430896337690816811e+00,-3.380315023248417816e+00,-3.334599797257501663e+00,-3.293515349607054610e+00,-3.256826370186063357e+00,-3.224297548883513276e+00,-3.195693575588390622e+00,-3.170779140189681655e+00,-3.149318932576372188e+00,-3.131077642637447589e+00,-3.115819960261895005e+00,-3.103310575338701138e+00,-3.093314177756850025e+00,-3.085595457405329256e+00,-3.079919104173124200e+00,-3.076049807949221115e+00,-3.073752258622604483e+00,-3.072791146081872871e+00,-3.111083087485927656e+00,-3.113042500371679733e+00,-3.125751625916896259e+00,-3.112732478010773907e+00,-3.107829772758206932e+00,-3.111903737536819925e+00,-3.097350048362062847e+00,-3.086888017743188328e+00,-3.067165583633043813e+00,-3.046499878618690094e+00,-3.025964058223817421e+00,-3.006222543001153102e+00,-2.985927091654887455e+00,-2.959675191260799032e+00,-2.929793001759746218e+00,-2.893850160726981091e+00,-2.857816290884160892e+00,-2.818478546074390412e+00,-2.781253710260486400e+00,-2.742467086626637851e+00,-2.702271940160732466e+00,-2.662592045398754603e+00,-2.622549865310576767e+00,-2.580679058437279405e+00,-2.538284458418024858e+00,-2.496408274085641921e+00,-2.455725736337364129e+00,-2.412016376459990674e+00,-2.368622537493227487e+00,-2.325650409410171982e+00,-2.283592724477324865e+00,-2.235300754479834673e+00,-2.188058127760824423e+00,-2.140792130073925659e+00,-2.091889899113529516e+00,-2.043836200620555932e+00,-1.994012013273435135e+00,-1.943713639273596749e+00,-1.893613466126980560e+00,-1.845137700832413685e+00,-1.793494818451897510e+00,-1.740040867950860548e+00,-1.685815164431810231e+00,-1.631904616259173713e+00,-1.577843560656057464e+00,-1.524464207370913593e+00,-1.471629025216551812e+00,-1.419164037507452347e+00,-1.368608819960364098e+00,-1.318585981472328639e+00,-1.268729857924517423e+00,-1.220133919863110039e+00,-1.172727449811285405e+00,-1.125148752121204021e+00,-1.077966283478125620e+00,-1.030835275577193233e+00,-9.811252381428497982e-01,-9.322645073580032582e-01,-8.834124845952175953e-01
-4.848561851380015497e+00,-4.801277518759968999e+00,-4.753426272703887179e+00,-4.705032036441757270e+00,-4.656118733203568283e+00,-4.606710286219308337e+00,-4.556830618718967330e+00,-4.506503653932532494e+00,-4.455753315089991951e+00,-4.404603525421335597e+00,-4.353078208156551554e+00,-4.301201286525627054e+00,-4.248996683758551995e+00,-4.196488323085314498e+00,-4.143700127735903571e+00,-4.090656020940306448e+00,-4.037379925928513025e+00,-3.983895765930510535e+00,-3.930227464176287988e+00,-3.876398943895834392e+00,-3.822434128319137869e+00,-3.768356940676186984e+00,-3.714191304196970300e+00,-3.659961142111476384e+00,-3.605690377649692913e+00,-3.551402934041609338e+00,-3.497122734517214226e+00,-3.442873702306495254e+00,-3.388679760639441874e+00,-3.334564832746041763e+00,-3.280552841856283930e+00,-3.226667711200156496e+00,-3.172933364007648915e+00,-3.119373723508748419e+00,-3.066012712933444462e+00,-3.012874255511724719e+00,-2.959982274473579089e+00,-2.907360693048994360e+00,-2.855033434467959985e+00,-2.803024421960464529e+00,-2.751357578756144395e+00,-2.723182059388845833e+00,-2.672262839815791047e+00,-2.620092607276917729e+00,-2.565003926147297442e+00,-2.517464045029083053e+00,-2.470230004812387747e+00,-2.417666658516314460e+00,-2.364723341465813533e+00,-2.310965988104398683e+00,-2.259154655923622634e+00,-2.211371352123403966e+00,-2.167513190413217217e+00,-2.127389238524024950e+00,-2.091782115808902276e+00,-2.059255468959072743e+00,-2.030645511643351497e+00,-1.986369559376284011e+00,-1.944873449542051880e+00,-1.903838061375650703e+00,-1.860177349629406285e+00,-1.818446679427917712e+00,-1.777379023390512014e+00,-1.738459129418413296e+00,-1.700067089281037891e+00,-1.661569319365677977e+00,-1.624619180247264039e+00,-1.590334801705360013e+00,-1.553894575524600752e+00,-1.517054996876118889e+00,-1.482093060508726357e+00,-1.449236653054477575e+00,-1.418176270396854344e+00,-1.388811467901639674e+00,-1.360158176811127495e+00,-1.333411860576295682e+00,-1.308247853393986304e+00,-1.284925522413224774e+00,-1.263728346072928721e+00,-1.240268466116950075e+00,-1.218782950184763791e+00,-1.200036892384364728e+00,-1.185482620907145623e+00,-1.171373823191536490e+00,-1.146738540093379388e+00,-1.121182378125411550e+00,-1.096079906220504663e+00,-1.070463098028906712e+00,-1.044115819171435922e+00,-1.016573738453507847e+00,-9.899405820841171710e-01,-9.629736997870740334e-01,-9.350740919107167759e-01,-9.077658358787965565e-01,-8.814588472717095335e-01,-8.541664344144238585e-01,-8.271753369857566263e-01,-7.997168815119877205e-01,-7.701831134338312790e-01,-7.417484787966092119e-01
-5.146871148175891086e+00,-5.046617664059655617e+00,-4.950647814095567867e+00,-4.858857458588222045e+00,-4.771142457842212359e+00,-4.687398672162132129e+00,-4.607521961852576453e+00,-4.531408187218137762e+00,-4.458953208563412041e+00,-4.390052886192991721e+00,-4.324603080411471900e+00,-4.262499651523445898e+00,-4.203638459833508811e+00,-4.147915365646253072e+00,-4.095226229266273776e+00,-4.045466910998165133e+00,-3.998533271146520018e+00,-3.954321170015933529e+00,-3.912726467910999428e+00,-3.873645025136311482e+00,-3.836972701996464341e+00,-3.802605358796051771e+00,-3.770438855839667536e+00,-3.740369053431905400e+00,-3.712291811877360459e+00,-3.686102991480625590e+00,-3.661698452546295890e+00,-3.638974055378964234e+00,-3.617825660283225719e+00,-3.598149127563673666e+00,-3.579840317524902282e+00,-3.562795090471505777e+00,-3.546909306708077914e+00,-3.532078826539213345e+00,-3.518199510269505392e+00,-3.505167218203548263e+00,-3.492877810645936165e+00,-3.481227147901263308e+00,-3.470111090274123011e+00,-3.459425498069109928e+00,-3.449066231590371956e+00,-3.472416484282060622e+00,-3.469206039220941395e+00,-3.439396314923145681e+00,-3.416606019879608880e+00,-3.394443984444695417e+00,-3.369065666283540761e+00,-3.347969511244478724e+00,-3.331072660557455212e+00,-3.317751970469839939e+00,-3.301715815222135308e+00,-3.278935396713775319e+00,-3.255189047172694305e+00,-3.229384434210233135e+00,-3.203216011043721778e+00,-3.179124084558272223e+00,-3.150805777709772215e+00,-3.122634978048186571e+00,-3.097942680408971139e+00,-3.073859163050082888e+00,-3.045840069200058231e+00,-3.018291916892193782e+00,-2.990600984383387839e+00,-2.963327746943677177e+00,-2.932847374522659312e+00,-2.900043022356243227e+00,-2.868035899343059469e+00,-2.837172649145878633e+00,-2.806596263421464066e+00,-2.772420740221091862e+00,-2.738259558285729867e+00,-2.703965145046127283e+00,-2.668024610263680874e+00,-2.631704272266940148e+00,-2.595840188126103509e+00,-2.559606443109896823e+00,-2.523357736994421785e+00,-2.487696268675033018e+00,-2.452519521648476974e+00,-2.417651895315446886e+00,-2.384358614041309110e+00,-2.351368328146502318e+00,-2.319362931182302301e+00,-2.287861982856090659e+00,-2.256905460284533316e+00,-2.226540277372810905e+00,-2.199000986310271522e+00,-2.171975616324842928e+00,-2.143390864723706990e+00,-2.115255813924784789e+00,-2.089909703217530890e+00,-2.064766996748555350e+00,-2.039955465731603912e+00,-2.013290460570745122e+00,-1.987764526466405446e+00,-1.961213207993179219e+00,-1.935253044691283231e+00,-1.909754416545177191e+00,-1.882974426429090631e+00,-1.855891067110701176e+00
-6.001734381684448394e+00,-5.835525452947794456e+00,-5.674517874945198770e+00,-5.518611182797128478e+00,-5.367704911624052500e+00,-5.221698596546437088e+00,-5.080491772684749385e+00,-4.943983975159458311e+00,-4.812074739091031006e+00,-4.684663599599934614e+00,-4.561650091806637164e+00,-4.442933750831605799e+00,-4.328414111795307662e+00,-4.217990709818211670e+00,-4.111563080020784078e+00,-4.009030757523492028e+00,-3.910293277446805327e+00,-3.815250174911188896e+00,-3.723800985037112099e+00,-3.635845242945041633e+00,-3.551282483755445085e+00,-3.470012242588790041e+00,-3.391934054565544088e+00,-3.316947454806174811e+00,-3.244951978431149797e+00,-3.175847160560936633e+00,-3.109532536316002904e+00,-3.045907640816815753e+00,-2.984872009183842767e+00,-2.926325176537551531e+00,-2.870166677998410520e+00,-2.816296048686885989e+00,-2.764612823723445967e+00,-2.715016538228558041e+00,-2.667406727322689797e+00,-2.621682926126308821e+00,-2.577744669759882257e+00,-2.535491493343878133e+00,-2.494822931998764037e+00,-2.455638520845006223e+00,-2.417837795002769852e+00,-2.436709156962256984e+00,-2.421647402878365440e+00,-2.405969618985627889e+00,-2.343305302634207887e+00,-2.289440057980915100e+00,-2.232014249773702108e+00,-2.180774472384537255e+00,-2.135779843711394399e+00,-2.083372775057485526e+00,-2.034652860422469178e+00,-1.985740156125997302e+00,-1.942417299230063676e+00,-1.906788869475314785e+00,-1.877085597115405236e+00,-1.847773192076720639e+00,-1.814805233642451610e+00,-1.786857120957528355e+00,-1.761228737466706606e+00,-1.727866761138904028e+00,-1.696387302466888958e+00,-1.664217019857064050e+00,-1.628938497358539683e+00,-1.592130227695409683e+00,-1.555245775723987034e+00,-1.523022123913770232e+00,-1.494137162423594622e+00,-1.463675315128276422e+00,-1.428575527414228885e+00,-1.393987102773966091e+00,-1.357499995026146156e+00,-1.322136214027432422e+00,-1.288056411851631111e+00,-1.253057029983966064e+00,-1.218395560564146995e+00,-1.184874720479643928e+00,-1.154837681403151128e+00,-1.127559600429939968e+00,-1.098127933094089625e+00,-1.063260186939207763e+00,-1.029254315594217761e+00,-9.897744695227298495e-01,-9.494689829754396904e-01,-9.085805265237174577e-01,-8.681187727642331042e-01,-8.246940226213531622e-01,-7.822774936446672545e-01,-7.402250665417061670e-01,-7.001275742070329766e-01,-6.615926656358884772e-01,-6.229505793594672935e-01,-5.838596782583929112e-01,-5.462991105953158844e-01,-5.103406891002189028e-01,-4.765817606211796842e-01,-4.422410755290713813e-01,-4.072246655035658414e-01,-3.716990092673931323e-01,-3.367633949531876336e-01,-3.018960886382516251e-01
8.782270210976410141e+00,8.440556432311108637e+00,8.112165325381539560e+00,7.796826247024735146e+00,7.494268554077732070e+00,7.204221603377565231e+00,6.926414751761268640e+00,6.660577356065878973e+00,6.406438773128430242e+00,6.163728359785959121e+00,5.932175472875497846e+00,5.711509469234083980e+00,5.501459705698751534e+00,5.301755539106536297e+00,5.112126326294472278e+00,4.932301424099595266e+00,4.762010189358940160e+00,4.600981978909541859e+00,4.448946149588436150e+00,4.305632058232657933e+00,4.170769061679241219e+00,4.044086516765221795e+00,3.925313780327635449e+00,3.814180209203516192e+00,3.710415160229898923e+00,3.613747990243820318e+00,3.523908056082314388e+00,3.440624714582416033e+00,3.363627322581160151e+00,3.292645236915583418e+00,3.227407814422718069e+00,3.167644411939601667e+00,3.113084386303269113e+00,3.063457094350754417e+00,3.018491892919092479e+00,2.977918138845319973e+00,2.941465188966470024e+00,2.908862400119579306e+00,2.879839129141682719e+00,2.854124732869814274e+00,2.831448568140657596e+00,2.858894967455662517e+00,2.849584862199307178e+00,2.861076388509740109e+00,2.871521416331503929e+00,2.851397851994614818e+00,2.793929631718122142e+00,2.741280583478890698e+00,2.694710874182720595e+00,2.648978149137541482e+00,2.610224569201300415e+00,2.577502629755021868e+00,2.549027370361388822e+00,2.522174117699175877e+00,2.502943522772683060e+00,2.492801959041594628e+00,2.461733967223206143e+00,2.432825092834513203e+00,2.407951184839970615e+00,2.378492881824402883e+00,2.347825158348697094e+00,2.320104081121749928e+00,2.296169876678847643e+00,2.275395380019081593e+00,2.252267710519400445e+00,2.227365735554088566e+00,2.201817329789430566e+00,2.173995000227770813e+00,2.141658997699389833e+00,2.110541957431666393e+00,2.082973374443505055e+00,2.055218309317975667e+00,2.026410056692544703e+00,2.000088357965207120e+00,1.973456584525094426e+00,1.952061086637717713e+00,1.933583662733919573e+00,1.917651501522652069e+00,1.901669163123345996e+00,1.879989832400426275e+00,1.859107051607774785e+00,1.838096412886053743e+00,1.817106593350120258e+00,1.799798376286847468e+00,1.783391060347354840e+00,1.767943966284468260e+00,1.755078206597546986e+00,1.742608842110919820e+00,1.724838720448065521e+00,1.704868147778831444e+00,1.685695806803220620e+00,1.667429182772959484e+00,1.655032279502412829e+00,1.641667216136499130e+00,1.627424170339209386e+00,1.612228898065668714e+00,1.596027662331372277e+00,1.578181387779886924e+00,1.559027450687495930e+00,1.539384314015818322e+00
-4.976568103782375907e+00,-4.867705168245162639e+00,-4.762023855112653692e+00,-4.659443338625314013e+00,-4.559882793023608549e+00,-4.463261392548003137e+00,-4.369498311438963611e+00,-4.278512723936954920e+00,-4.190223804282442011e+00,-4.104550726715891606e+00,-4.021412665477768655e+00,-3.940728794808538105e+00,-3.862418288948665790e+00,-3.786400322138617547e+00,-3.712594068618858323e+00,-3.640918702629853509e+00,-3.571293398412068498e+00,-3.503637330205969569e+00,-3.437869672252021225e+00,-3.373909598790689301e+00,-3.311676284062438747e+00,-3.251088902307735840e+00,-3.192066627767045972e+00,-3.134528634680834092e+00,-3.078394097289565146e+00,-3.023582189833705858e+00,-2.970012086553721176e+00,-2.917602961690076047e+00,-2.866273989483237195e+00,-2.815944344173668235e+00,-2.766533200001835890e+00,-2.717959731208205110e+00,-2.670143112033242172e+00,-2.623002516717411137e+00,-2.576457119501179172e+00,-2.530426094625009892e+00,-2.484828616329370021e+00,-2.439583858854724507e+00,-2.394610996441538742e+00,-2.349829203330278116e+00,-2.305157653761118031e+00,-2.294176891532790474e+00,-2.269773818547438538e+00,-2.239211022621539815e+00,-2.189092339112145513e+00,-2.131714955609272710e+00,-2.076675248540231777e+00,-2.023908954014305372e+00,-1.965834445823944510e+00,-1.897028457940070245e+00,-1.828348750892569763e+00,-1.760552369168677300e+00,-1.697116077982929072e+00,-1.635190144607091556e+00,-1.573238164422313456e+00,-1.512304265024724925e+00,-1.454408350508313630e+00,-1.397648439609599391e+00,-1.338996281740067573e+00,-1.282186155617029755e+00,-1.220907792775792311e+00,-1.159759803637334885e+00,-1.100483886821510771e+00,-1.041094062302131862e+00,-9.811732068048740762e-01,-9.219471616586750740e-01,-8.592542249679565591e-01,-7.962744654753850515e-01,-7.380147693901401018e-01,-6.796557983591825503e-01,-6.179991698232465414e-01,-5.554223839693683829e-01,-4.927495780069821585e-01,-4.279696299005247284e-01,-3.627517929145200881e-01,-2.960344246685853720e-01,-2.298750693958617197e-01,-1.652006398575863733e-01,-9.966296243756884998e-02,-3.491797411265010892e-02,3.042001122174184391e-02,9.434821570792233103e-02,1.580688145476400186e-01,2.235378260742337808e-01,2.837807185167238733e-01,3.485528176464313121e-01,4.156876386203633422e-01,4.843820230760603196e-01,5.544314578981476282e-01,6.271871873760449523e-01,6.952010127875893897e-01,7.694070277531073199e-01,8.478883324524770781e-01,9.304672623295831002e-01,1.015079676817670418e+00,1.100027265654127229e+00,1.179525727539037172e+00,1.270224287581062095e+00,1.364520537511736409e+00,1.462585527771259608e+00
